Fighter: Jumabieke Tuerxun          Glicko2: 1657.51
Fighter: Alateng Heili              Glicko2: 1657.13
Fighter: Bruno Pucci                Glicko2: 1656.73
Fighter: Eric Esch                  Glicko2: 1656.06
Fighter: Jason Chambers             Glicko2: 1655.91
Fighter: Bobby Southworth           Glicko2: 1655.03
Fighter: Eric Schafer               Glicko2: 1654.45
Fighter: Yoshiro Maeda              Glicko2: 1654.19
Fighter: Jess Liaudin               Glicko2: 1654.1
Fighter: Phil Cardella              Glicko2: 1653.74
Fighter: Gastón Reyno               Glicko2: 1653.42
Fighter: Izuru Takeuchi             Glicko2: 1653.37
Fighter: Wallid Ismail              Glicko2: 1653.13
Fighter: Masanori Kanehara          Glicko2: 1653.07
Fighter: Andy Ologun                Glicko2: 1653.02
Fighter: Lee Murray                 Glicko2: 1652.96
Fighter: Haruo Ochi                 Glicko2: 1652.62
Fighter: Eddie Gordon (fighter)     Glicko2: 1652.57
Fighter: Seth Baczynski             Glicko2: 1652.48
Fighter: Marcos Oliveira            Glicko2: 1650.21
Fighter: Cody McKenzie              Glicko2: 1649.98
Fighter: James Irvin (fighter)      Glicko2: 1649.39
Fighter: Dan Spohn                  Glicko2: 1649.38
Fighter: Daniel Spohn               Glicko2: 1649.38
Fighter: Ian Freeman                Glicko2: 1649.04
Fighter: Mike Wilkinson (fighter)   Glicko2: 1648.94
Fighter: Maki Pitolo                Glicko2: 1646.92
Fighter: Mike Hayes (fighter)       Glicko2: 1646.83
Fighter: Shamar Bailey              Glicko2: 1646.75
Fighter: Brad Imes                  Glicko2: 1646.65
Fighter: Mu Bae Choi                Glicko2: 1646.04
Fighter: Jordan Espinosa            Glicko2: 1646.04
Fighter: Jarjis Danho               Glicko2: 1644.52
Fighter: Naoyuki Kotani             Glicko2: 1644.24
Fighter: Wesley Correira            Glicko2: 1644.03
Fighter: Johnny Bedford             Glicko2: 1643.67
Fighter: Rene Rooze                 Glicko2: 1643.34
Fighter: Fabio Leopoldo             Glicko2: 1643.11
Fighter: Evangelista Santos         Glicko2: 1643.02
Fighter: Simon Carlsen              Glicko2: 1642.87
Fighter: Zelg Galesic               Glicko2: 1642.67
Fighter: Zelg Galešic               Glicko2: 1642.67
Fighter: Zelg Galešić               Glicko2: 1642.67
Fighter: Roman Zentsov              Glicko2: 1642.66
Fighter: Virgil Lozano              Glicko2: 1642.43
Fighter: Josh Haynes                Glicko2: 1642.42
Fighter: Eric Lawson                Glicko2: 1642.13
Fighter: Alex Andrade (fighter)     Glicko2: 1641.84
Fighter: Cortez Coleman             Glicko2: 1641.76
Fighter: Colton Smith               Glicko2: 1641.32
Fighter: Fábio Mello                Glicko2: 1641.29
Fighter: Hiroshi Tsuruya            Glicko2: 1641.25
Fighter: Gil Castillo               Glicko2: 1641.25
Fighter: Choi Mu-Bae                Glicko2: 1641.23
Fighter: Solomon Hutcherson         Glicko2: 1640.87
Fighter: Anthony Ruiz               Glicko2: 1640.41
Fighter: Makoto Takimoto            Glicko2: 1640.13
Fighter: Chris Davis (fighter)      Glicko2: 1639.66
Fighter: Jorge Ortiz (fighter)      Glicko2: 1639.41
Fighter: Dave Legeno                Glicko2: 1639.21
Fighter: Justin Buchholz            Glicko2: 1638.83
Fighter: Neil Grove                 Glicko2: 1638.76
Fighter: Takafumi Otsuka            Glicko2: 1638.72
Fighter: Nick Gonzalez              Glicko2: 1638.49
Fighter: Kimbo Slice                Glicko2: 1637.81
Fighter: Dylan Andrews              Glicko2: 1637.73
Fighter: Mikhail Ilyukhin           Glicko2: 1637.64
Fighter: Zak Bucia                  Glicko2: 1637.56
Fighter: Guy Mezger                 Glicko2: 1637.13
Fighter: Mike Plotcheck             Glicko2: 1636.91
Fighter: Mike Polchlopek            Glicko2: 1636.91
Fighter: Brad Blackburn             Glicko2: 1636.16
Fighter: Phil Harris (fighter)      Glicko2: 1636.04
Fighter: Kazushi Sakuraba           Glicko2: 1635.89
Fighter: Chad Reiner                Glicko2: 1635.54
Fighter: Tiki Ghosn                 Glicko2: 1635.1
Fighter: Kim Jong-Man               Glicko2: 1634.75
Fighter: Jeff Hougland              Glicko2: 1634.6
Fighter: Harris Sarmiento           Glicko2: 1634.53
Fighter: Mamoru Yamaguchi           Glicko2: 1633.84
Fighter: Louis Gaudinot             Glicko2: 1633.73
Fighter: Ruan Potts                 Glicko2: 1633.37
Fighter: Ryan Gracie                Glicko2: 1633.13
Fighter: Fabio Mello                Glicko2: 1632.88
Fighter: Wuliji Buren               Glicko2: 1632.74
Fighter: Yoon Dong-Sik              Glicko2: 1632.72
Fighter: Shinya Murofushi           Glicko2: 1632.51
Fighter: Dan Charles                Glicko2: 1631.54
Fighter: Rocky Johnson (mixed martial artist) Glicko2: 1630.96
Fighter: Rafael Dias (mixed martial artist) Glicko2: 1630.7
Fighter: DaMarques Johnson          Glicko2: 1630.59
Fighter: Gerald Strebendt           Glicko2: 1630.56
Fighter: Hayder Hassan              Glicko2: 1629.87
Fighter: Dong Sik Yoon              Glicko2: 1629.63
Fighter: Dong-Sik Yoon              Glicko2: 1629.63
Fighter: Dong-sik Yoon              Glicko2: 1629.63
Fighter: Vaughan Lee (fighter)      Glicko2: 1629.49
Fighter: Ivan Salaverry             Glicko2: 1629.15
Fighter: Samy Schiavo               Glicko2: 1628.42
Fighter: Hector Ramirez (fighter)   Glicko2: 1628.39
Fighter: Hideo Tokoro               Glicko2: 1627.97
Fighter: Nate Mohr                  Glicko2: 1627.95
Fighter: Mike Kyle                  Glicko2: 1627.43
Fighter: Eddy Bengtsson             Glicko2: 1626.73
Fighter: Jong Man Kim               Glicko2: 1626.69
Fighter: Chris Beal                 Glicko2: 1626.23
Fighter: Christian Aguilera         Glicko2: 1626.1
Fighter: Paul Cahoon                Glicko2: 1626.07
Fighter: Hector Urbina              Glicko2: 1625.88
Fighter: Lumumba Sayers             Glicko2: 1625.38
Fighter: Guy Delumeau               Glicko2: 1624.83
Fighter: Marcus Jones (athlete)     Glicko2: 1624.34
Fighter: Jon Delos Reyes            Glicko2: 1624.24
Fighter: Jon delos Reyes            Glicko2: 1624.24
Fighter: Kevin Casey (fighter)      Glicko2: 1624.09
Fighter: Neil Seery                 Glicko2: 1623.25
Fighter: Luke Cummo                 Glicko2: 1623.09
Fighter: Luis Ramos (fighter)       Glicko2: 1622.59
Fighter: Héctor Urbina              Glicko2: 1621.39
Fighter: Rudy Bears                 Glicko2: 1619.84
Fighter: Thomas Denny (fighter)     Glicko2: 1618.52
Fighter: Ron Keslar                 Glicko2: 1618.33
Fighter: Daisuke Nakamura (fighter) Glicko2: 1617.94
Fighter: Brian Camozzi              Glicko2: 1617.77
Fighter: Dada 5000                  Glicko2: 1617.39
Fighter: Hector Aldana              Glicko2: 1617.38
Fighter: Issei Tamura               Glicko2: 1617.33
Fighter: Christian Colombo          Glicko2: 1615.85
Fighter: Pete Spratt                Glicko2: 1615.63
Fighter: Tedd Williams              Glicko2: 1615.31
Fighter: Seth Dikun                 Glicko2: 1614.79
Fighter: Treston Thomison           Glicko2: 1614.49
Fighter: Donny Walker               Glicko2: 1614.26
Fighter: Noboru Tahara              Glicko2: 1613.69
Fighter: Patrick Williams (fighter) Glicko2: 1613.2
Fighter: Kerry Schall               Glicko2: 1613.1
Fighter: Mickaël Lebout             Glicko2: 1612.61
Fighter: Rodrigo Gracie             Glicko2: 1612.0
Fighter: Bendy Casimir              Glicko2: 1611.37
Fighter: Lucas Lopes                Glicko2: 1611.14
Fighter: Roque Martinez             Glicko2: 1610.93
Fighter: Ryo Kawamura               Glicko2: 1610.51
Fighter: Clay Harvison              Glicko2: 1610.44
Fighter: Rob MacDonald              Glicko2: 1610.05
Fighter: Vernon White (fighter)     Glicko2: 1609.54
Fighter: Alex Stiebling             Glicko2: 1609.5
Fighter: Doug Evans (fighter)       Glicko2: 1609.44
Fighter: Kevin Knabjian             Glicko2: 1607.45
Fighter: Shane Howell               Glicko2: 1607.44
Fighter: Marvin Eastman             Glicko2: 1607.27
Fighter: Diego Saraiva              Glicko2: 1607.14
Fighter: Renato Verissimo           Glicko2: 1606.64
Fighter: Shigeki Osawa              Glicko2: 1606.06
Fighter: Joop Kasteel               Glicko2: 1605.53
Fighter: Joe Pearson (fighter)      Glicko2: 1605.17
Fighter: Mikey Gomez                Glicko2: 1604.31
Fighter: Sean O'Haire               Glicko2: 1603.79
Fighter: Wes Sims (fighter)         Glicko2: 1602.85
Fighter: Daiki Hata                 Glicko2: 1601.44
Fighter: Bashir Ahmad (mixed martial artist) Glicko2: 1601.28
Fighter: Rolando Dy                 Glicko2: 1601.28
Fighter: Kenny Foster               Glicko2: 1601.08
Fighter: Roman Salazar              Glicko2: 1601.02
Fighter: Jerome Rivera              Glicko2: 1600.11
Fighter: Phil Baroni                Glicko2: 1600.1
Fighter: Ki Hyun Kim                Glicko2: 1599.88
Fighter: Jesus Martinez (fighter)   Glicko2: 1599.88
Fighter: Vinicius Magalhães (Draculino) Glicko2: 1599.84
Fighter: Kazuyuki Fujita            Glicko2: 1599.66
Fighter: Estevan Payan              Glicko2: 1599.56
Fighter: Yasuhiro Urushitani        Glicko2: 1599.31
Fighter: Nick Rossborough           Glicko2: 1598.86
Fighter: Milton Vieira              Glicko2: 1598.56
Fighter: Dave Vitkay                Glicko2: 1598.41
Fighter: James Thompson (fighter)   Glicko2: 1597.67
Fighter: Shannon Wiratchai          Glicko2: 1597.49
Fighter: James Edson Berto          Glicko2: 1597.32
Fighter: David Avellan              Glicko2: 1597.31
Fighter: Brandon Wolff              Glicko2: 1597.0
Fighter: Guido Cannetti             Glicko2: 1596.98
Fighter: Walel Watson               Glicko2: 1596.76
Fighter: Daniel Gallemore           Glicko2: 1596.21
Fighter: Shinichi Kojima            Glicko2: 1595.37
Fighter: Jenel Lausa                Glicko2: 1594.78
Fighter: Taiei Kin                  Glicko2: 1593.82
Fighter: Pawel Nastula              Glicko2: 1593.34
Fighter: Paweł Nastula              Glicko2: 1593.34
Fighter: Kevin Jordan (MMA fighter) Glicko2: 1593.03
Fighter: Tetsuo Katsuta             Glicko2: 1592.28
Fighter: Rory Singer                Glicko2: 1591.39
Fighter: Tsuyoshi Kohsaka           Glicko2: 1591.28
Fighter: Tsuyoshi Kosaka            Glicko2: 1591.28
Fighter: Teruto Ishihara            Glicko2: 1590.68
Fighter: Tim McKenzie               Glicko2: 1590.38
Fighter: Tetsuji Kato               Glicko2: 1589.97
Fighter: A.J. Matthews              Glicko2: 1589.12
Fighter: AJ Matthews                Glicko2: 1589.12
Fighter: Yuki Shoujou               Glicko2: 1588.98
Fighter: Dong Hyun Kim (fighter, born 1988) Glicko2: 1586.3
Fighter: Dong Hyun Ma               Glicko2: 1586.3
Fighter: Dustin Pague               Glicko2: 1585.86
Fighter: Rob van Esdonk             Glicko2: 1585.35
Fighter: Eric Prindle               Glicko2: 1585.06
Fighter: Yuriy Kochkine             Glicko2: 1584.31
Fighter: Paul Creighton             Glicko2: 1583.1
Fighter: Achmed Labasanov           Glicko2: 1582.44
Fighter: Rodney Faverus             Glicko2: 1582.35
Fighter: Rodney Glunder             Glicko2: 1582.35
Fighter: John Polakowski (fighter)  Glicko2: 1581.44
Fighter: Dave Strasser              Glicko2: 1580.91
Fighter: Bryan Goldsby              Glicko2: 1580.27
Fighter: Ning Guangyou              Glicko2: 1580.11
Fighter: Jérôme Le Banner           Glicko2: 1578.6
Fighter: Hidetaka Monma             Glicko2: 1578.46
Fighter: Akihiro Murayama           Glicko2: 1578.35
Fighter: Raymond Daniels (martial artist) Glicko2: 1577.15
Fighter: Dennis Olson (mixed martial artist) Glicko2: 1577.14
Fighter: Houston Alexander          Glicko2: 1576.27
Fighter: Aaron Miller (mixed martial artist) Glicko2: 1575.99
Fighter: Chris Dempsey              Glicko2: 1575.67
Fighter: Akitoshi Tamura            Glicko2: 1574.93
Fighter: Carl Seumanutafa           Glicko2: 1574.33
Fighter: Lester Caslow              Glicko2: 1574.11
Fighter: Jutaro Nakao               Glicko2: 1572.66
Fighter: Carlton Haselrig           Glicko2: 1572.15
Fighter: Saeed Ganji                Glicko2: 1571.85
Fighter: AJ Agazarm                 Glicko2: 1571.47
Fighter: Blas Avena                 Glicko2: 1570.98
Fighter: Kiyotaka Shimizu           Glicko2: 1570.06
Fighter: Gary Turner (fighter)      Glicko2: 1569.53
Fighter: Justin Levens              Glicko2: 1568.47
Fighter: Yuki Kondo                 Glicko2: 1568.43
Fighter: Daniel Lima                Glicko2: 1568.11
Fighter: Ryuta Sakurai              Glicko2: 1567.54
Fighter: Yasuhito Namekawa          Glicko2: 1566.41
Fighter: Jay Silva                  Glicko2: 1566.0
Fighter: Alberto El Patrón          Glicko2: 1565.21
Fighter: Dos Caras Jr.              Glicko2: 1564.54
Fighter: Dos Caras, Jr.             Glicko2: 1564.54
Fighter: Gideon Ray                 Glicko2: 1563.9
Fighter: Brian Warren               Glicko2: 1563.45
Fighter: Keisuke Fujiwara           Glicko2: 1559.31
Fighter: Yuki Sasaki (mixed martial artist) Glicko2: 1558.82
Fighter: Nino Schembri              Glicko2: 1558.81
Fighter: David Douglas (fighter)    Glicko2: 1557.2
Fighter: Naoya Uematsu              Glicko2: 1556.38
Fighter: Mostapha Al-turk           Glicko2: 1556.13
Fighter: Mostapha al-Turk           Glicko2: 1556.13
Fighter: Dustin Neace               Glicko2: 1556.09
Fighter: Gota Yamashita             Glicko2: 1554.93
Fighter: Tomonari Kanomata          Glicko2: 1554.66
Fighter: Maurice Smith (kickboxer)  Glicko2: 1554.47
Fighter: Shuichiro Katsumura        Glicko2: 1553.62
Fighter: Jorge Britto               Glicko2: 1553.01
Fighter: Masanori Suda              Glicko2: 1552.41
Fighter: Junji Ito (fighter)        Glicko2: 1552.33
Fighter: Kit Cope                   Glicko2: 1552.11
Fighter: Kiuma Kunioku              Glicko2: 1552.07
Fighter: Brian Gassaway             Glicko2: 1551.63
Fighter: Kazuya Abe                 Glicko2: 1551.52
Fighter: Robson Moura               Glicko2: 1549.68
Fighter: Waachiim Spiritwolf        Glicko2: 1548.11
Fighter: Naoya Ogawa                Glicko2: 1547.46
Fighter: J.P. Reese                 Glicko2: 1546.2
Fighter: Masayuki Naruse            Glicko2: 1546.09
Fighter: Matt Arroyo                Glicko2: 1545.84
Fighter: Ricardo Morais             Glicko2: 1545.79
Fighter: Herman van Tol             Glicko2: 1545.67
Fighter: Keiichiro Yamamiya         Glicko2: 1545.48
Fighter: Masahiro Oishi             Glicko2: 1545.36
Fighter: Akira Kibe                 Glicko2: 1545.03
Fighter: Zuluzinho                  Glicko2: 1544.12
Fighter: Matt Jones (mixed martial artist) Glicko2: 1544.06
Fighter: Mark Weir                  Glicko2: 1544.04
Fighter: Rolando Perez              Glicko2: 1543.89
Fighter: Rumina Sato                Glicko2: 1543.64
Fighter: Matt Van Buren             Glicko2: 1542.25
Fighter: Keith Berry (fighter)      Glicko2: 1541.63
Fighter: Sander Thonhauser          Glicko2: 1540.71
Fighter: Seichi Ikemoto             Glicko2: 1539.18
Fighter: Andre Roberts (mixed martial artist) Glicko2: 1538.44
Fighter: Joe Schilling              Glicko2: 1538.14
Fighter: LaVerne Clark              Glicko2: 1537.8
Fighter: Laverne Clark              Glicko2: 1537.8
Fighter: Hidehiko Yoshida           Glicko2: 1537.56
Fighter: Marcio Navarro             Glicko2: 1537.48
Fighter: Namiki Kawahara            Glicko2: 1537.25
Fighter: Kozo Urita                 Glicko2: 1536.78
Fighter: Masaki Nishizawa           Glicko2: 1536.41
Fighter: Ryan Thomas (fighter)      Glicko2: 1536.38
Fighter: Rick Cheek                 Glicko2: 1535.82
Fighter: Reuben Duran               Glicko2: 1534.15
Fighter: Sam Greco                  Glicko2: 1533.34
Fighter: Luke Caudillo              Glicko2: 1531.8
Fighter: Taisuke Okuno              Glicko2: 1531.39
Fighter: Daniel Gracie              Glicko2: 1531.25
Fighter: Takenori Sato              Glicko2: 1530.77
Fighter: Vik Grujic                 Glicko2: 1529.95
Fighter: Fabiano Scherner           Glicko2: 1529.02
Fighter: Andrews Nakahara           Glicko2: 1526.76
Fighter: Chris Haseman              Glicko2: 1526.05
Fighter: Popek                      Glicko2: 1525.2
Fighter: Hayate Usui                Glicko2: 1524.54
Fighter: Hideki Kadowaki            Glicko2: 1523.18
Fighter: Olaf Alfonso               Glicko2: 1522.9
Fighter: Tony Hervey                Glicko2: 1522.82
Fighter: Makoto Ishikawa            Glicko2: 1521.61
Fighter: Aaron Brink                Glicko2: 1521.46
Fighter: Kevin Roddy                Glicko2: 1521.38
Fighter: Saburo Kawakatsu           Glicko2: 1520.82
Fighter: Uchu Tatsumi               Glicko2: 1518.91
Fighter: Shiko Yamashita            Glicko2: 1517.43
Fighter: Jason Von Flue             Glicko2: 1517.32
Fighter: Pete Williams (fighter)    Glicko2: 1516.7
Fighter: Sander MacKilljan          Glicko2: 1516.54
Fighter: Borislav Jeliazkov         Glicko2: 1514.46
Fighter: Katsuhiko Nagata           Glicko2: 1512.88
Fighter: Junya Kodo                 Glicko2: 1512.71
Fighter: Amir Rahnavardi            Glicko2: 1512.14
Fighter: Tim Lajcik                 Glicko2: 1511.74
Fighter: James McSweeney            Glicko2: 1510.55
Fighter: Justin Baesman             Glicko2: 1507.0
Fighter: Adam Cella                 Glicko2: 1505.57
Fighter: Masaya Inoue               Glicko2: 1505.29
Fighter: Shinobu Ota                Glicko2: 1505.04
Fighter: Takuya Wada (mixed martial artist) Glicko2: 1503.73
Fighter: Ronald Jhun                Glicko2: 1502.48
Fighter: John Ott (fighter)         Glicko2: 1501.12
Fighter: Abubakar Nurmagomedov      Glicko2: 1500
Fighter: Akira Maeda                Glicko2: 1500
Fighter: Aleksei Oleinik            Glicko2: 1500
Fighter: Alex Nicholson (fighter)   Glicko2: 1500
Fighter: Alex Schoenauer            Glicko2: 1500
Fighter: Alexey Oleinik             Glicko2: 1500
Fighter: Alexey Oleynik             Glicko2: 1500
Fighter: Ali Isaev                  Glicko2: 1500
Fighter: Alistair Overeem           Glicko2: 1500
Fighter: Anderson Silva             Glicko2: 1500
Fighter: Andre Harrison             Glicko2: 1500
Fighter: Andre Mannaart             Glicko2: 1500
Fighter: Andreas Michailidis        Glicko2: 1500
Fighter: Andy Souwer                Glicko2: 1500
Fighter: Antônio Rodrigo Nogueira   Glicko2: 1500
Fighter: Art Jimmerson              Glicko2: 1500
Fighter: Bart Vale                  Glicko2: 1500
Fighter: Bazigit Atajev             Glicko2: 1500
Fighter: Ben Neumann                Glicko2: 1500
Fighter: Ben Rothwell               Glicko2: 1500
Fighter: Bobby Hoffman              Glicko2: 1500
Fighter: Bojan Veličković           Glicko2: 1500
Fighter: Bozigit Ataev              Glicko2: 1500
Fighter: Brandon Melendez           Glicko2: 1500
Fighter: Brian Foster (fighter)     Glicko2: 1500
Fighter: Brock Larson               Glicko2: 1500
Fighter: Caio Alencar               Glicko2: 1500
Fighter: Carlos Condit              Glicko2: 1500
Fighter: Carrington Banks           Glicko2: 1500
Fighter: Catalin Zmarandescu        Glicko2: 1500
Fighter: Chael Sonnen               Glicko2: 1500
Fighter: Chan Sung Jung             Glicko2: 1500
Fighter: Charles Oliveira           Glicko2: 1500
Fighter: Chris Brennan              Glicko2: 1500
Fighter: Chris Dolman               Glicko2: 1500
Fighter: Chris Wade (fighter)       Glicko2: 1500
Fighter: Craig Pumphrey             Glicko2: 1500
Fighter: Cătălin Zmărăndescu        Glicko2: 1500
Fighter: Dan Henderson              Glicko2: 1500
Fighter: Dan Severn                 Glicko2: 1500
Fighter: Daniel Omielanczuk         Glicko2: 1500
Fighter: Daniel Omielańczuk         Glicko2: 1500
Fighter: Daniel Pineda (fighter)    Glicko2: 1500
Fighter: Danny Tims                 Glicko2: 1500
Fighter: Dashon Johnson             Glicko2: 1500
Fighter: Dave Beneteau              Glicko2: 1500
Fighter: David Abbott (mixed martial artist) Glicko2: 1500
Fighter: David Michaud              Glicko2: 1500
Fighter: Demian Maia                Glicko2: 1500
Fighter: Denis Kang                 Glicko2: 1500
Fighter: Dennis Hallman             Glicko2: 1500
Fighter: Dmitry Poberezhets         Glicko2: 1500
Fighter: Don Frye                   Glicko2: 1500
Fighter: Donald Sanchez             Glicko2: 1500.0
Fighter: Edwin Dewees               Glicko2: 1500
Fighter: Eiji Mizuno                Glicko2: 1500
Fighter: Emmanuel Yarborough        Glicko2: 1500
Fighter: Evan Tanner                Glicko2: 1500
Fighter: Fabiano Iha                Glicko2: 1500
Fighter: Fedor Emelianenko          Glicko2: 1500
Fighter: Felix Mitchell (fighter)   Glicko2: 1500
Fighter: Francimar Barroso          Glicko2: 1500
Fighter: Francis Ngannou            Glicko2: 1500
Fighter: Francisco Rivera (fighter) Glicko2: 1500
Fighter: Francois Botha             Glicko2: 1500
Fighter: Frank Shamrock             Glicko2: 1500
Fighter: Gary Goodridge             Glicko2: 1500
Fighter: Gilbert Yvel               Glicko2: 1500
Fighter: Grant Dawson               Glicko2: 1500
Fighter: Harold Howard              Glicko2: 1500
Fighter: Heath Herring              Glicko2: 1500
Fighter: Hiroaki Matsutani          Glicko2: 1500
Fighter: Hiroyuki Kojima            Glicko2: 1500
Fighter: Humberto Bandenay          Glicko2: 1500
Fighter: Igor Vovchanchyn           Glicko2: 1500
Fighter: Ikuhisa Minowa             Glicko2: 1500
Fighter: Isamu Osugi                Glicko2: 1500
Fighter: Islam Mamedov              Glicko2: 1500
Fighter: Jacob Ortiz                Glicko2: 1500
Fighter: James Warring              Glicko2: 1500
Fighter: Jan Blachowicz             Glicko2: 1500
Fighter: Jan Błachowicz             Glicko2: 1500
Fighter: Jared Rosholt              Glicko2: 1500
Fighter: Jarrod Bunch               Glicko2: 1500
Fighter: Jason Geiger               Glicko2: 1500
Fighter: Javier Vazquez (fighter)   Glicko2: 1500
Fighter: Jean Jacques Machado       Glicko2: 1500
Fighter: Jeremy Kennedy             Glicko2: 1500
Fighter: Jerry Bohlander            Glicko2: 1500
Fighter: Jiří Procházka             Glicko2: 1500
Fighter: Joe Stevenson              Glicko2: 1500
Fighter: John Howard (fighter)      Glicko2: 1500
Fighter: Johnny Eduardo             Glicko2: 1500
Fighter: Johnny Rhodes (fighter)    Glicko2: 1500
Fighter: Jon Fitch                  Glicko2: 1500
Fighter: Jon Hess (fighter)         Glicko2: 1500
Fighter: Jordan Johnson (fighter)   Glicko2: 1500
Fighter: Jorge Patino               Glicko2: 1500
Fighter: Jung Chan-Sung             Glicko2: 1500
Fighter: Kazuhiro Kusayanagi        Glicko2: 1500
Fighter: Kazuhiro Sakamoto          Glicko2: 1500
Fighter: Keith Hackney              Glicko2: 1500
Fighter: Kelly Dullanty             Glicko2: 1500
Fighter: Kelvin Tiller              Glicko2: 1500
Fighter: Ken Shamrock               Glicko2: 1500
Fighter: Kendo Nagasaki             Glicko2: 1500
Fighter: Kenichi Tanaka             Glicko2: 1500
Fighter: Kenji Ogusu                Glicko2: 1500
Fighter: Kevin Jackson              Glicko2: 1500
Fighter: Kevin Randleman            Glicko2: 1500
Fighter: Kevin Rosier               Glicko2: 1500
Fighter: Khabib Nurmagomedov        Glicko2: 1500
Fighter: Khetag Pliev               Glicko2: 1500
Fighter: Kiyoshi Tamura             Glicko2: 1500
Fighter: Kleber Koike Erbst         Glicko2: 1500
Fighter: Kohei Sato                 Glicko2: 1500
Fighter: Koichiro Kimura            Glicko2: 1500
Fighter: Kristian Rothaermel        Glicko2: 1500
Fighter: Kyoji Horiguchi            Glicko2: 1500
Fighter: Kyuhei Ueno                Glicko2: 1500
Fighter: Lance Palmer               Glicko2: 1500
Fighter: Lloyd van Dams             Glicko2: 1500
Fighter: Louis Taylor               Glicko2: 1500
Fighter: Luis Eduardo Fraga         Glicko2: 1500
Fighter: Luis Palomino              Glicko2: 1500
Fighter: Mamoru Yamamoto            Glicko2: 1500
Fighter: Marco Ruas                 Glicko2: 1500
Fighter: Marcus Bossett             Glicko2: 1500
Fighter: Mark Coleman               Glicko2: 1500
Fighter: Mark Hall (fighter)        Glicko2: 1500
Fighter: Masashi Takeda             Glicko2: 1500
Fighter: Masato Suzuki              Glicko2: 1500
Fighter: Mauricio Rua               Glicko2: 1500
Fighter: Maurício Rua               Glicko2: 1500
Fighter: Maxim Grishin              Glicko2: 1500
Fighter: Michihiro Omigawa          Glicko2: 1500
Fighter: Mike Maurer                Glicko2: 1500
Fighter: Mike Van Arsdale           Glicko2: 1500
Fighter: Mike van Arsdale           Glicko2: 1500
Fighter: Mikey Burnett              Glicko2: 1500
Fighter: Mirko Cro Cop              Glicko2: 1500
Fighter: Mirko Filipović            Glicko2: 1500
Fighter: Misaki Kubota              Glicko2: 1500
Fighter: Mitsuhiro Sakamoto         Glicko2: 1500
Fighter: Mitsuo Fujikura            Glicko2: 1500
Fighter: Mitsuya Nagai              Glicko2: 1500
Fighter: Muhammed Lawal             Glicko2: 1500
Fighter: Naoki Sakurada             Glicko2: 1500
Fighter: Nikolai Zouev              Glicko2: 1500
Fighter: Oleg Taktarov              Glicko2: 1500
Fighter: Oleksiy Oliynyk            Glicko2: 1500
Fighter: Pat Miletich               Glicko2: 1500
Fighter: Patricky Freire            Glicko2: 1500
Fighter: Paul Varelans              Glicko2: 1500
Fighter: Paulo Thiago               Glicko2: 1500
Fighter: Pedro Palm                 Glicko2: 1500
Fighter: Philipe Lins               Glicko2: 1500
Fighter: Priscus Fogagnolo          Glicko2: 1500
Fighter: Quinton Jackson            Glicko2: 1500
Fighter: Rafael Cordeiro            Glicko2: 1500
Fighter: Rafael dos Anjos           Glicko2: 1500
Fighter: Randy Couture              Glicko2: 1500
Fighter: Rashad Evans               Glicko2: 1500
Fighter: Rashid Magomedov           Glicko2: 1500
Fighter: Remco Pardoel              Glicko2: 1500
Fighter: Ricardo Botelho            Glicko2: 1500
Fighter: Ricco Rodriguez            Glicko2: 1500
Fighter: Rickson Gracie             Glicko2: 1500
Fighter: Roan Carneiro              Glicko2: 1500
Fighter: Roberto Yong               Glicko2: 1500
Fighter: Roger Huerta               Glicko2: 1500
Fighter: Ron Balicki                Glicko2: 1500
Fighter: Ron van Clief              Glicko2: 1500
Fighter: Ross Pointon               Glicko2: 1500
Fighter: Roy Nelson (fighter)       Glicko2: 1500
Fighter: Royce Alger                Glicko2: 1500
Fighter: Royce Gracie               Glicko2: 1500
Fighter: Ryan Bow                   Glicko2: 1500
Fighter: Saad Awad                  Glicko2: 1500
Fighter: Satoshi Fujisaki           Glicko2: 1500
Fighter: Satoshi Fukuoka            Glicko2: 1500
Fighter: Scott Ferrozzo             Glicko2: 1500
Fighter: Sean O'Connell (fighter)   Glicko2: 1500
Fighter: Sergei Kharitonov          Glicko2: 1500
Fighter: Shonie Carter              Glicko2: 1500
Fighter: Shooto Watanabe            Glicko2: 1500
Fighter: Smealinho Rama             Glicko2: 1500
Fighter: Stanoy Tabakov             Glicko2: 1500
Fighter: Steve Berger               Glicko2: 1500
Fighter: Steve Jennum               Glicko2: 1500
Fighter: Steve Nelmark              Glicko2: 1500
Fighter: Steven Siler               Glicko2: 1500
Fighter: Suguru Shigeno             Glicko2: 1500
Fighter: Tadashi Murakami           Glicko2: 1500
Fighter: Tait Fletcher              Glicko2: 1500
Fighter: Taka Michinoku             Glicko2: 1500
Fighter: Takashi Ishizaki           Glicko2: 1500
Fighter: Takashi Nishizawa          Glicko2: 1500
Fighter: Takashi Tojo               Glicko2: 1500
Fighter: Takenori Ito               Glicko2: 1500
Fighter: Takeshi Miyanaga           Glicko2: 1500
Fighter: Tank Abbott                Glicko2: 1500
Fighter: Teila Tuli                 Glicko2: 1500
Fighter: Tetsuo Yokoyama            Glicko2: 1500
Fighter: Thiago Santos (heavyweight fighter) Glicko2: 1500
Fighter: Thiago Tavares             Glicko2: 1500
Fighter: Tito Ortiz                 Glicko2: 1500
