Fighter: Noboru Tahara              ELO: 1045.38
Fighter: Brad Scott                 ELO: 1045.24
Fighter: John Franchi               ELO: 1044.84
Fighter: Chris Cope                 ELO: 1044.78
Fighter: Melvin Yeoh                ELO: 1044.67
Fighter: Sam Hoger                  ELO: 1044.67
Fighter: Tim Catalfo                ELO: 1044.67
Fighter: Marco Beltrán              ELO: 1044.6
Fighter: Renee Forte                ELO: 1044.09
Fighter: Alex Nicholson             ELO: 1043.96
Fighter: Brian Melancon             ELO: 1043.71
Fighter: Steve Steinbeiss           ELO: 1043.68
Fighter: Carey Vanier               ELO: 1043.65
Fighter: Roger Hollett              ELO: 1043.63
Fighter: Alex Serdyukov             ELO: 1043.57
Fighter: Kevin Jackson              ELO: 1043.45
Fighter: Sylvester Terkay           ELO: 1043.34
Fighter: Hiromitsu Miura            ELO: 1043.14
Fighter: Che Mills                  ELO: 1043.11
Fighter: Bruno Pucci                ELO: 1042.94
Fighter: Gian Villante              ELO: 1042.84
Fighter: Justin Torrey              ELO: 1042.64
Fighter: Eric Schafer               ELO: 1042.62
Fighter: Mike Mucitelli             ELO: 1042.53
Fighter: Hideo Tokoro               ELO: 1042.4
Fighter: Zuluzinho                  ELO: 1042.26
Fighter: Jeff Hougland              ELO: 1042.22
Fighter: Michael Kuiper             ELO: 1042.18
Fighter: Omar de la Cruz            ELO: 1042.05
Fighter: Yodsanan Sor Nanthachai    ELO: 1042.01
Fighter: Antoni Hardonk             ELO: 1041.95
Fighter: Alessio Di Chirico         ELO: 1041.88
Fighter: James Terry                ELO: 1041.86
Fighter: Egan Inoue                 ELO: 1041.82
Fighter: Jordan Smith               ELO: 1041.47
Fighter: Patrick Barry              ELO: 1041.36
Fighter: Sean Spencer               ELO: 1041.31
Fighter: Nick Rossborough           ELO: 1041.12
Fighter: Jutaro Nakao               ELO: 1040.83
Fighter: Steve Vigneault            ELO: 1040.82
Fighter: Alex Andrade               ELO: 1040.71
Fighter: Yuki Kondo                 ELO: 1040.53
Fighter: Robson Moura               ELO: 1040.45
Fighter: Mikey Burnett              ELO: 1040.42
Fighter: Derrick Mehmen             ELO: 1040.16
Fighter: Carl Ognibene              ELO: 1040.12
Fighter: Renato Verissimo           ELO: 1040.05
Fighter: Koetsu Okazaki             ELO: 1039.96
Fighter: Caio Magalhães             ELO: 1039.89
Fighter: Ryan Martinez              ELO: 1039.85
Fighter: Yoshiro Maeda              ELO: 1039.78
Fighter: Daisuke Nakamura           ELO: 1039.36
Fighter: Markus Perez               ELO: 1039.31
Fighter: Kyuhei Ueno                ELO: 1039.2
Fighter: Patrick Smith              ELO: 1039.03
Fighter: Yoon Dong-Sik              ELO: 1038.9
Fighter: Kevin Casey                ELO: 1038.71
Fighter: Dan Evensen                ELO: 1038.7
Fighter: Jared Papazian             ELO: 1038.69
Fighter: Paul Taylor                ELO: 1038.53
Fighter: Coty Wheeler               ELO: 1038.41
Fighter: Tom Erikson                ELO: 1038.14
Fighter: Kenji Kawaguchi            ELO: 1037.93
Fighter: Rene Rooze                 ELO: 1037.91
Fighter: Ivan Salaverry             ELO: 1037.8
Fighter: Justin Bruckmann           ELO: 1037.69
Fighter: Phillipe Nover             ELO: 1037.57
Fighter: Justin Lawrence            ELO: 1037.47
Fighter: Ferrid Kheder              ELO: 1037.37
Fighter: Marcos Vinicius            ELO: 1037.21
Fighter: Cole Escovedo              ELO: 1037.17
Fighter: Yuki Shoujou               ELO: 1037.15
Fighter: Richard Walsh              ELO: 1037.02
Fighter: Tra Telligman              ELO: 1037.02
Fighter: Rodrigo Damm               ELO: 1036.95
Fighter: Jonathan Wilson            ELO: 1036.91
Fighter: Jake Collier               ELO: 1036.79
Fighter: Joe Pacheco                ELO: 1036.58
Fighter: Eric Spicely               ELO: 1036.53
Fighter: Daniel Lima                ELO: 1036.46
Fighter: Roger Narvaez              ELO: 1036.44
Fighter: Luis Palomino              ELO: 1036.4
Fighter: Christian Wellisch         ELO: 1036.17
Fighter: Roger Bowling              ELO: 1036.05
Fighter: Steven Siler               ELO: 1035.67
Fighter: Lavar Johnson              ELO: 1035.55
Fighter: Nah-Shon Burrell           ELO: 1035.55
Fighter: Andy Ologun                ELO: 1035.2
Fighter: Royston Wee                ELO: 1035.12
Fighter: Fabio Mello                ELO: 1035.1
Fighter: Louis Gaudinot             ELO: 1034.92
Fighter: Wes Sims                   ELO: 1034.92
Fighter: Jon Delos Reyes            ELO: 1034.87
Fighter: Roger Huerta               ELO: 1034.85
Fighter: Hidetaka Monma             ELO: 1034.66
Fighter: Zaza Tkeshelashvili        ELO: 1034.66
Fighter: Josh Diekmann              ELO: 1034.3
Fighter: Jorge Ortiz                ELO: 1034.09
Fighter: James Moontasri            ELO: 1034.06
Fighter: Mike Hayes                 ELO: 1033.96
Fighter: Carlos Eduardo             ELO: 1033.84
Fighter: Jason Day                  ELO: 1033.79
Fighter: Dos Caras, Jr.             ELO: 1033.36
Fighter: Matt Dwyer                 ELO: 1033.35
Fighter: Kevin Burns                ELO: 1033.17
Fighter: Salim Touahri              ELO: 1032.8
Fighter: Henry Briones              ELO: 1032.54
Fighter: Shinsuke Nakamura          ELO: 1032.07
Fighter: Todd Bjornethun            ELO: 1031.47
Fighter: Brian Rogers               ELO: 1031.18
Fighter: Patrick Williams           ELO: 1031.12
Fighter: Ron Sparks                 ELO: 1031.1
Fighter: Hermes Franca              ELO: 1031.03
Fighter: Antwain Britt              ELO: 1030.77
Fighter: Cyril Asker                ELO: 1030.65
Fighter: Chris Liguori              ELO: 1030.58
Fighter: Hugo Viana                 ELO: 1030.54
Fighter: Andrews Nakahara           ELO: 1030.52
Fighter: Jordan Espinosa            ELO: 1030.49
Fighter: José Alberto Quiñónez      ELO: 1030.33
Fighter: Mark Schultz               ELO: 1030.31
Fighter: Chris Brennan              ELO: 1030.12
Fighter: Kenji Ogusu                ELO: 1029.95
Fighter: Daniel Spitz               ELO: 1029.76
Fighter: Justin Edwards             ELO: 1029.64
Fighter: Danny Martinez             ELO: 1029.62
Fighter: John Maguire               ELO: 1029.59
Fighter: Kim Jong-Man               ELO: 1029.54
Fighter: Tiki Ghosn                 ELO: 1029.42
Fighter: Zabit Samedov              ELO: 1029.35
Fighter: Scott Lighty               ELO: 1029.3
Fighter: Tyrone Spong               ELO: 1028.98
Fighter: Makoto Takimoto            ELO: 1028.96
Fighter: Herschel Walker            ELO: 1028.81
Fighter: Micah Miller               ELO: 1028.64
Fighter: Evangelista Santos         ELO: 1028.32
Fighter: Paul Creighton             ELO: 1028.03
Fighter: Aaron Riley                ELO: 1028.0
Fighter: Kyle Bradley               ELO: 1028.0
Fighter: Carlos Eduardo Rocha       ELO: 1027.96
Fighter: Nick Mamalis               ELO: 1027.94
Fighter: Luis Ramos                 ELO: 1027.92
Fighter: Jason Ellis                ELO: 1027.82
Fighter: Roland Delorme             ELO: 1027.7
Fighter: Shannon Wiratchai          ELO: 1027.43
Fighter: Kelly Dullanty             ELO: 1027.27
Fighter: Mike Bronzoulis            ELO: 1027.06
Fighter: Edwin Figueroa             ELO: 1027.04
Fighter: Ryan Healy                 ELO: 1026.9
Fighter: Rameau Thierry Sokoudjou   ELO: 1026.82
Fighter: Josh Sampo                 ELO: 1026.81
Fighter: Colton Smith               ELO: 1026.41
Fighter: Masahiro Oishi             ELO: 1026.33
Fighter: Drew Fickett               ELO: 1026.31
Fighter: Gary Goodridge             ELO: 1026.29
Fighter: Chris Spång                ELO: 1026.16
Fighter: Jeff Curran                ELO: 1026.09
Fighter: Papy Abedi                 ELO: 1026.08
Fighter: Jeremy Jackson             ELO: 1026.06
Fighter: Kevin Knabjian             ELO: 1026.01
Fighter: Akitoshi Tamura            ELO: 1025.89
Fighter: Iliarde Santos             ELO: 1025.69
Fighter: Andre Amade                ELO: 1025.67
Fighter: Luke Stewart               ELO: 1025.56
Fighter: Steve Nelmark              ELO: 1025.48
Fighter: Mike Wilkinson             ELO: 1025.45
Fighter: Adam Schindler             ELO: 1025.39
Fighter: Tariel Bitsadze            ELO: 1025.29
Fighter: Edwin Dewees               ELO: 1025.2
Fighter: Maiquel Falcão             ELO: 1023.85
Fighter: Clay Harvison              ELO: 1023.57
Fighter: Josh Burkman               ELO: 1023.4
Fighter: Matt Horwich               ELO: 1023.09
Fighter: Nick Osipczak              ELO: 1022.93
Fighter: André Soares               ELO: 1022.91
Fighter: Kris McCray                ELO: 1022.83
Fighter: Luigi Fioravanti           ELO: 1022.73
Fighter: Raymond Daniels            ELO: 1022.49
Fighter: Hector Ramirez             ELO: 1022.45
Fighter: Sean Alvarez               ELO: 1022.33
Fighter: Dale Hartt                 ELO: 1022.05
Fighter: Jerrel Venetiaan           ELO: 1021.93
Fighter: Bojan Mihajlović           ELO: 1021.8
Fighter: Phil Cardella              ELO: 1021.67
Fighter: Angelo Sanchez             ELO: 1021.47
Fighter: Seth Baczynski             ELO: 1021.02
Fighter: Marco Polo Reyes           ELO: 1020.96
Fighter: Neil Grove                 ELO: 1020.48
Fighter: Ed West                    ELO: 1020.39
Fighter: Kenichi Tanaka             ELO: 1020.17
Fighter: Ryan Benoit                ELO: 1020.16
Fighter: Mike Polchlopek            ELO: 1020.14
Fighter: Ikuhisa Minowa             ELO: 1020.13
Fighter: Luke Barnatt               ELO: 1019.76
Fighter: Marvin Eastman             ELO: 1019.63
Fighter: Achmed Labasanov           ELO: 1019.25
Fighter: Dequan Townsend            ELO: 1019.11
Fighter: Yuji Ito                   ELO: 1019.08
Fighter: Jérôme Le Banner           ELO: 1018.73
Fighter: Jason Tan                  ELO: 1018.14
Fighter: Savant Young               ELO: 1018.12
Fighter: Keisuke Fujiwara           ELO: 1018.05
Fighter: Jason Dent                 ELO: 1017.87
Fighter: Chase Sherman              ELO: 1017.59
Fighter: Mike Rio                   ELO: 1017.42
Fighter: Kimo Leopoldo              ELO: 1017.25
Fighter: Reuben Duran               ELO: 1017.09
Fighter: Eddie Sanchez              ELO: 1017.05
Fighter: Akihiro Gono               ELO: 1017.01
Fighter: Fredy Serrano              ELO: 1016.74
Fighter: Samy Schiavo               ELO: 1016.69
Fighter: Heath Sims                 ELO: 1016.54
Fighter: Henry Martinez             ELO: 1016.19
Fighter: Jumabieke Tuerxun          ELO: 1016.18
Fighter: Issei Tamura               ELO: 1015.94
Fighter: Saulo Ribeiro              ELO: 1015.71
Fighter: Joey Beltran               ELO: 1015.57
Fighter: Ramsey Nijem               ELO: 1015.08
Fighter: Rico Verhoeven             ELO: 1015.0
Fighter: Josh Haynes                ELO: 1014.95
Fighter: Josh Stansbury             ELO: 1014.85
Fighter: Rodney Wallace             ELO: 1014.8
Fighter: Yuri Villefort             ELO: 1014.26
Fighter: Mostapha Al-turk           ELO: 1014.08
Fighter: Saeed Ganji                ELO: 1013.81
Fighter: AJ Agazarm                 ELO: 1013.66
Fighter: Tim McKenzie               ELO: 1013.54
Fighter: Bashir Ahmad               ELO: 1012.55
Fighter: Frank Caraballo            ELO: 1012.55
Fighter: Daniel Acácio              ELO: 1012.4
Fighter: Shane Howell               ELO: 1011.99
Fighter: Luis Henrique              ELO: 1011.9
Fighter: Brad Imes                  ELO: 1011.51
Fighter: Chris Haseman              ELO: 1011.3
Fighter: Kevin Randleman            ELO: 1011.04
Fighter: Chase Beebe                ELO: 1011.03
Fighter: Eric Lawson                ELO: 1011.01
Fighter: Keith Hackney              ELO: 1010.97
Fighter: Kiuma Kunioku              ELO: 1010.94
Fighter: Lance Gibson               ELO: 1010.4
Fighter: Ken Shamrock               ELO: 1010.34
Fighter: Royler Gracie              ELO: 1009.96
Fighter: Jake Lindsey               ELO: 1009.95
Fighter: Remco Pardoel              ELO: 1009.84
Fighter: Ulysses Gomez              ELO: 1009.75
Fighter: Brian Camozzi              ELO: 1009.54
Fighter: Eddy Bengtsson             ELO: 1009.52
Fighter: Marcus Jones               ELO: 1009.22
Fighter: Darren Stewart             ELO: 1009.1
Fighter: Rory Singer                ELO: 1008.71
Fighter: Ray Sefo                   ELO: 1008.44
Fighter: Minoru Suzuki              ELO: 1008.01
Fighter: Ron Keslar                 ELO: 1007.85
Fighter: Kerry Schall               ELO: 1007.66
Fighter: Sean O'Haire               ELO: 1007.34
Fighter: Dave Beneteau              ELO: 1007.05
Fighter: Simon Carlsen              ELO: 1007.05
Fighter: Royce Alger                ELO: 1007.03
Fighter: Hector Aldana              ELO: 1006.54
Fighter: Carlos Newton              ELO: 1006.26
Fighter: Lumumba Sayers             ELO: 1006.26
Fighter: Taisuke Okuno              ELO: 1006.04
Fighter: Jani Lax                   ELO: 1005.93
Fighter: Nino Schembri              ELO: 1005.86
Fighter: Ruan Potts                 ELO: 1005.86
Fighter: James Thompson             ELO: 1005.79
Fighter: Alex Karalexis             ELO: 1005.52
Fighter: Joe Schilling              ELO: 1005.29
Fighter: Yosdenis Cedeno            ELO: 1005.01
Fighter: Bill Cooper                ELO: 1004.95
Fighter: Alex Stiebling             ELO: 1004.94
Fighter: John Kolosci               ELO: 1004.47
Fighter: Chris Dempsey              ELO: 1004.28
Fighter: Scott Ferrozzo             ELO: 1003.69
Fighter: Gary Turner                ELO: 1003.64
Fighter: Ildemar Alcântara          ELO: 1003.63
Fighter: Eric Prindle               ELO: 1002.98
Fighter: Eric Reynolds              ELO: 1002.98
Fighter: Pawel Nastula              ELO: 1002.97
Fighter: Pete Sell                  ELO: 1002.97
Fighter: Mike Kyle                  ELO: 1002.45
Fighter: Kalib Starnes              ELO: 1002.11
Fighter: Popek                      ELO: 1001.27
Fighter: A.J. Matthews              ELO: 1001.23
Fighter: Shamar Bailey              ELO: 1000.92
Fighter: Daniel Gracie              ELO: 1000.89
Fighter: Antz Nansen                ELO: 1000.79
Fighter: Frank Gomez                ELO: 1000.67
Fighter: David Avellan              ELO: 1000.55
Fighter: Yuki Sasaki                ELO: 1000.41
Fighter: Vinicius Magalhães         ELO: 1000.31
Fighter: Ian Schaffa                ELO: 999.73
Fighter: Waachiim Spiritwolf        ELO: 999.71
Fighter: John Polakowski            ELO: 999.65
Fighter: Kotetsu Boku               ELO: 999.64
Fighter: Solomon Hutcherson         ELO: 999.58
Fighter: Georgi Tonkov              ELO: 999.42
Fighter: Sammy Morgan               ELO: 999.35
Fighter: Anthony Njokuani           ELO: 999.21
Fighter: Luke Cummo                 ELO: 999.11
Fighter: Chris de la Rocha          ELO: 998.86
Fighter: Chris Davis                ELO: 998.78
Fighter: Bryan Goldsby              ELO: 998.68
Fighter: Brandon Wolff              ELO: 998.53
Fighter: Ricardo Funch              ELO: 998.3
Fighter: Jorge Britto               ELO: 998.29
Fighter: Carlton Haselrig           ELO: 998.27
Fighter: Rob MacDonald              ELO: 998.25
Fighter: Johnny Rhodes              ELO: 998.16
Fighter: Guido Cannetti             ELO: 997.69
Fighter: Zak Bucia                  ELO: 997.37
Fighter: Mike Plotcheck             ELO: 997.11
Fighter: Jared Downing              ELO: 996.85
Fighter: Choi Hong-man              ELO: 996.65
Fighter: Jens Pulver                ELO: 996.52
Fighter: Akihiko Adachi             ELO: 996.33
Fighter: Donny Walker               ELO: 996.05
Fighter: Bernard Ackah              ELO: 995.79
Fighter: Dan Charles                ELO: 995.54
Fighter: Tony Fryklund              ELO: 995.5
Fighter: Marcus Brimage             ELO: 995.49
Fighter: Rafael Dias                ELO: 995.17
Fighter: John Albert                ELO: 994.97
Fighter: Dylan Andrews              ELO: 994.17
Fighter: Chris Beal                 ELO: 993.88
Fighter: Andy Ogle                  ELO: 993.69
Fighter: Yoshimasa Ishikawa         ELO: 992.71
Fighter: Lodune Sincaid             ELO: 992.7
Fighter: Oluwale Bamgbose           ELO: 992.55
Fighter: John Marsh                 ELO: 992.34
Fighter: Daiju Takase               ELO: 992.28
Fighter: Diego Saraiva              ELO: 991.8
Fighter: Gokhan Saki                ELO: 991.54
Fighter: Nate Mohr                  ELO: 991.48
Fighter: Justin Buchholz            ELO: 990.96
Fighter: LaVerne Clark              ELO: 990.89
Fighter: Rubin Williams             ELO: 990.89
Fighter: Ning Guangyou              ELO: 990.84
Fighter: Mikey Gomez                ELO: 990.75
Fighter: Craig Pittman              ELO: 990.74
Fighter: Paul Varelans              ELO: 990.59
Fighter: Mark Hall                  ELO: 990.04
Fighter: Jeremy Larsen              ELO: 989.82
Fighter: Cody Donovan               ELO: 989.31
Fighter: Alex Cook                  ELO: 988.59
Fighter: Junya Kodo                 ELO: 988.56
Fighter: Jay Silva                  ELO: 987.77
Fighter: Elvis Sinosic              ELO: 987.6
Fighter: Cortez Coleman             ELO: 987.18
Fighter: Bendy Casimir              ELO: 986.98
Fighter: Michael Westbrook          ELO: 986.29
Fighter: Wakakirin Shinichi         ELO: 986.29
Fighter: Steve Jennum               ELO: 986.22
Fighter: Erik Wanderley             ELO: 986.09
Fighter: Dustin Neace               ELO: 986.02
Fighter: Malaipet Sasiprapa         ELO: 985.87
Fighter: Mike Massenzio             ELO: 985.59
Fighter: Eddie Gordon               ELO: 985.51
Fighter: Keiichiro Yamamiya         ELO: 985.5
Fighter: Conor Heun                 ELO: 985.49
Fighter: Jenel Lausa                ELO: 985.34
Fighter: Thomas Denny               ELO: 985.33
Fighter: Ron van Clief              ELO: 985.21
Fighter: Alexey Ignashov            ELO: 985.15
Fighter: Jon Hess                   ELO: 985.05
Fighter: Teila Tuli                 ELO: 985.03
Fighter: Fernando 'Terere' Augusto  ELO: 985.0
Fighter: Pete Spratt                ELO: 984.49
Fighter: Chad Reiner                ELO: 984.19
Fighter: Rick Cheek                 ELO: 984.17
Fighter: Jesus Martinez             ELO: 984.15
Fighter: Paul Slowinski             ELO: 983.88
Fighter: Bobby Ologun               ELO: 983.8
Fighter: Blas Avena                 ELO: 982.85
Fighter: Nam Phan                   ELO: 982.84
Fighter: Melvin Guillard            ELO: 982.64
Fighter: Brian Warren               ELO: 982.55
Fighter: John Ott                   ELO: 982.52
Fighter: Anthony Ruiz               ELO: 981.8
Fighter: Giant Ochiai               ELO: 980.91
Fighter: Vaughan Lee                ELO: 980.81
Fighter: Kevin Jordan               ELO: 980.51
Fighter: Vernon White               ELO: 980.32
Fighter: Fatih Kocamis              ELO: 980.12
Fighter: Leonard Garcia             ELO: 979.82
Fighter: Kim Min-Soo                ELO: 979.73
Fighter: Estevan Payan              ELO: 978.79
Fighter: Peter Aerts                ELO: 978.62
Fighter: Steve Cantwell             ELO: 978.5
Fighter: Junji Ito                  ELO: 978.1
Fighter: Fabiano Scherner           ELO: 978.05
Fighter: Hiroaki Matsutani          ELO: 977.98
Fighter: Koichiro Kimura            ELO: 977.82
Fighter: Jeremiah Riggs             ELO: 977.79
Fighter: Rumina Sato                ELO: 977.48
Fighter: Seth Dikun                 ELO: 977.44
Fighter: Gerald Strebendt           ELO: 977.42
Fighter: Errol Zimmerman            ELO: 977.19
Fighter: Keith Berry                ELO: 976.86
Fighter: Chandet Sorpantrey         ELO: 976.75
Fighter: Marcus Hicks               ELO: 976.74
Fighter: Kazuhiro Hamanaka          ELO: 976.58
Fighter: Herb Dean                  ELO: 976.49
Fighter: Jason Suttie               ELO: 976.42
Fighter: Koji Kitao                 ELO: 976.21
Fighter: Rodney Glunder             ELO: 976.07
Fighter: DaMarques Johnson          ELO: 976.04
Fighter: Branko Cikatić             ELO: 975.78
Fighter: J.P. Reese                 ELO: 974.91
Fighter: Carlo Prater               ELO: 974.45
Fighter: Ousmane Thomas Diagne      ELO: 974.37
Fighter: Marcio Navarro             ELO: 974.26
Fighter: Ricco Rodriguez            ELO: 973.96
Fighter: CM Punk                    ELO: 973.55
Fighter: Art Jimmerson              ELO: 973.31
Fighter: Cody McKenzie              ELO: 973.15
Fighter: Mark Weir                  ELO: 972.85
Fighter: Viacheslav Datsik          ELO: 972.68
Fighter: Alexander Trevino          ELO: 972.64
Fighter: Johnnie Morton             ELO: 972.53
Fighter: Roberto Traven             ELO: 971.92
Fighter: Cyril Abidi                ELO: 971.82
Fighter: Justin Levens              ELO: 971.2
Fighter: Kazuhisa Watanabe          ELO: 971.08
Fighter: Hayate Usui                ELO: 970.92
Fighter: Katsuhiko Nagata           ELO: 970.27
Fighter: Seichi Ikemoto             ELO: 970.12
Fighter: Yusuke Kawaguchi           ELO: 970.03
Fighter: Matt Arroyo                ELO: 970.02
Fighter: Yukio Sakaguchi            ELO: 969.53
Fighter: Hiroyuki Kojima            ELO: 969.48
Fighter: Dustin Pague               ELO: 968.74
Fighter: Doug Viney                 ELO: 968.28
Fighter: Kevin Rosier               ELO: 967.88
Fighter: Junie Browning             ELO: 967.63
Fighter: Tim Lajcik                 ELO: 966.87
Fighter: Jushin Thunder Liger       ELO: 966.76
Fighter: Taka Michinoku             ELO: 966.12
Fighter: Amir Rahnavardi            ELO: 966.04
Fighter: Rony Sefo                  ELO: 965.75
Fighter: David Douglas              ELO: 965.33
Fighter: Alain Ngalani              ELO: 964.56
Fighter: Carter Williams            ELO: 964.5
Fighter: Dick Vrij                  ELO: 964.31
Fighter: Vik Grujic                 ELO: 963.85
Fighter: Kit Cope                   ELO: 963.58
Fighter: Junji Ikoma                ELO: 963.31
Fighter: Hans Nijman                ELO: 963.29
Fighter: Shungo Oyama               ELO: 963.16
Fighter: Matt Van Buren             ELO: 963.12
Fighter: Michiyoshi Ohara           ELO: 962.98
Fighter: Doug Evans                 ELO: 962.3
Fighter: Takashi Sugiura            ELO: 959.93
Fighter: Emmanuel Yarborough        ELO: 959.85
Fighter: Nobuhiko Takada            ELO: 959.76
Fighter: Mark Kerr                  ELO: 959.5
Fighter: Hideki Kadowaki            ELO: 959.29
Fighter: Alexandre Dantas           ELO: 958.87
Fighter: Wesley Correira            ELO: 958.86
Fighter: Takumi Nakayama            ELO: 958.76
Fighter: Jorge Gurgel               ELO: 956.75
Fighter: Bob Schrijber              ELO: 955.07
Fighter: Walel Watson               ELO: 953.99
Fighter: Kazuo Takahashi            ELO: 953.55
Fighter: Kenny Foster               ELO: 953.22
Fighter: Satoshi Honma              ELO: 952.63
Fighter: Phil Baroni                ELO: 950.95
Fighter: Rick Roufus                ELO: 950.82
Fighter: Dan Quinn                  ELO: 950.41
Fighter: Alexander Otsuka           ELO: 948.86
Fighter: Houston Alexander          ELO: 948.64
Fighter: Tadao Yasuda               ELO: 948.16
Fighter: Marcus Bossett             ELO: 948.01
Fighter: Kazunari Murakami          ELO: 947.65
Fighter: Kendo Kashin               ELO: 947.27
Fighter: Tomohiro Tanaka            ELO: 947.18
Fighter: Andrei Kopylov             ELO: 946.26
Fighter: Nikolai Zouev              ELO: 945.69
Fighter: Masayuki Kono              ELO: 945.19
Fighter: Harold Howard              ELO: 944.79
Fighter: Rudy Bears                 ELO: 944.77
Fighter: Alex Reid                  ELO: 944.28
Fighter: Kimihito Nonaka            ELO: 943.12
Fighter: Giant Silva                ELO: 943.03
Fighter: Olaf Alfonso               ELO: 941.69
Fighter: Jung Bu-Kyung              ELO: 941.42
Fighter: Wataru Sakata              ELO: 940.91
Fighter: Luke Caudillo              ELO: 940.32
Fighter: Jason Von Flue             ELO: 940.21
Fighter: Andre Mannaart             ELO: 940.14
Fighter: Willie Peeters             ELO: 939.75
Fighter: Ismael Gonzalez            ELO: 939.29
Fighter: James McSweeney            ELO: 938.61
Fighter: Zach Light                 ELO: 938.06
Fighter: Naoki Sano                 ELO: 937.0
Fighter: Masayuki Naruse            ELO: 936.72
Fighter: Allan Weickert             ELO: 934.28
Fighter: Corey Hill                 ELO: 932.78
Fighter: Joe Son                    ELO: 932.25
Fighter: Yukio Kawabe               ELO: 932.24
Fighter: Akira Shoji                ELO: 932.21
Fighter: Jan Nortje                 ELO: 932.0
Fighter: Yao Zhikui                 ELO: 931.25
Fighter: Jay White                  ELO: 931.06
Fighter: Trent Jenkins              ELO: 930.83
Fighter: Ryushi Yanagisawa          ELO: 930.4
Fighter: Edward Faaloloto           ELO: 930.37
Fighter: Johil de Oliveira          ELO: 927.82
Fighter: Jason Barrett              ELO: 927.58
Fighter: Jesse Taitano              ELO: 926.59
Fighter: Bob Gilstrap               ELO: 924.84
Fighter: Anthony Macias             ELO: 924.8
Fighter: Wakashoyo Shunichi         ELO: 923.98
Fighter: John Lober                 ELO: 923.5
Fighter: Akebono Taro               ELO: 923.08
Fighter: Gideon Ray                 ELO: 922.63
Fighter: Naoto Kojima               ELO: 918.56
Fighter: Katsuyori Shibata          ELO: 918.54
Fighter: Zane Frazier               ELO: 917.99
Fighter: Brad Kohler                ELO: 917.96
Fighter: Ricardo Fyeet              ELO: 917.68
Fighter: Shawn Tompkins             ELO: 917.13
Fighter: Yasushi Warita             ELO: 916.65
Fighter: Felix Mitchell             ELO: 914.45
Fighter: Valentijn Overeem          ELO: 914.26
Fighter: Masato Fujiwara            ELO: 914.2
Fighter: Yasunori Okuda             ELO: 913.64
Fighter: Joe Pearson                ELO: 912.51
Fighter: Yosuke Nishijima           ELO: 909.89
Fighter: Shannon Ritch              ELO: 909.59
Fighter: Jimmy Ambriz               ELO: 909.54
Fighter: Jin Akimoto                ELO: 905.23
Fighter: Yoji Anjo                  ELO: 904.77
Fighter: Ryuki Ueyama               ELO: 904.41
Fighter: Sentoryu Henri             ELO: 901.27
Fighter: Anthony Hamlett            ELO: 900.62
Fighter: Steve Berger               ELO: 897.97
Fighter: Mamoru Okochi              ELO: 895.4
Fighter: Ronald Jhun                ELO: 893.53
Fighter: Masaaki Satake             ELO: 889.33
Fighter: Eduardo Maiorino           ELO: 888.21
Fighter: Jason Guida                ELO: 887.57
Fighter: Kazuhiro Kusayanagi        ELO: 881.17
Fighter: Katsuhisa Akasaki          ELO: 875.84
Fighter: Katsuhisa Fujii            ELO: 869.86
Fighter: Hiroyuki Abe               ELO: 868.81
Fighter: Daijiro Matsui             ELO: 868.17
Fighter: Tomonori Ohara             ELO: 867.97
Fighter: Kenichi Yamamoto           ELO: 864.61
Fighter: Tom Howard                 ELO: 859.51
Fighter: Masakazu Kuramochi         ELO: 856.76
Fighter: Yoshihisa Yamamoto         ELO: 855.3
Fighter: Sean Salmon                ELO: 851.65
Fighter: Sam Adkins                 ELO: 846.59
Fighter: Sherman Pendergarst        ELO: 842.28
Fighter: Bob Sapp                   ELO: 836.63
Fighter: Charles Bennett            ELO: 819.37
